12:07:46.983,92.05
12:07:47.145,92.0
12:07:47.258,92.1
12:07:47.374,92.0
12:07:47.528,92.1
12:07:48.460,92.25
12:07:48.546,92.45
12:07:48.706,92.5
12:07:48.751,92.45
12:07:48.903,92.25
12:07:49.716,92.05
12:07:49.948,92.0
12:07:50.759,92.05
12:07:51.025,92.2
12:07:51.335,92.15
12:07:52.219,92.1
12:07:53.041,92.2
12:07:53.099,92.3
12:07:53.987,92.2
12:07:54.272,92.15
12:07:54.620,92.1
12:07:55.016,92.0
12:07:55.809,92.1
12:07:56.343,91.9
12:07:57.408,92.0
12:07:57.523,92.1
12:07:58.255,92.2
12:07:59.373,92.25
12:07:59.691,92.1
12:08:00.483,91.95
12:08:01.186,91.85
12:08:01.208,91.7
12:08:01.939,91.6
12:08:02.638,91.45
12:08:03.599,91.6
12:08:03.723,91.45
12:08:04.545,91.25
12:08:04.636,91.1
12:08:04.930,90.9
12:08:05.041,90.95
12:08:06.034,91.1
12:08:06.804,91.25
12:08:06.914,91.15
12:08:07.090,91.25
12:08:07.874,91.45
12:08:08.117,91.5
12:08:08.478,91.35
12:08:08.686,91.4
12:08:09.578,91.3
12:08:10.588,91.2
12:08:11.302,91.35
12:08:12.081,91.25
12:08:12.985,91.35
12:08:13.038,91.15
12:08:13.653,91.0
12:08:14.298,90.95
12:08:14.719,91.05
12:08:15.220,91.1
12:08:15.784,91.3
12:08:16.749,91.45
12:08:17.450,91.5
12:08:17.859,91.7
12:08:18.256,91.9
12:08:19.132,91.85
12:08:19.541,91.7
12:08:20.494,91.55
12:08:21.436,91.4
12:08:22.057,91.25
12:08:22.267,91.45
12:08:22.563,91.25
12:08:23.361,91.3
12:08:24.278,91.45
12:08:25.071,91.55
12:08:26.012,91.75
12:08:26.680,91.85
12:08:26.703,92.05
12:08:27.614,92.15
12:08:27.933,92.2
12:08:28.369,92.4
12:08:28.824,92.35
12:08:29.312,92.45
12:08:30.009,92.3
12:08:30.767,92.4
12:08:31.677,92.35
12:08:31.934,92.3
12:08:32.909,92.2
12:08:33.125,92.05
12:08:33.861,92.15
12:08:34.100,92.3
12:08:35.067,92.15
12:08:35.902,92.25
12:08:36.585,92.15
12:08:36.957,91.95
12:08:37.421,92.0
12:08:38.061,92.15
12:08:38.808,92.2
12:08:39.601,92.35
12:08:39.799,92.25
12:08:40.681,92.3
12:08:42.297,92.4
12:08:42.664,92.55
12:08:43.154,92.5
12:08:43.770,92.6
12:08:43.861,92.7
12:08:44.818,92.6
12:08:46.152,92.75
12:08:46.673,92.7
12:08:47.128,92.9
12:08:48.075,92.85
12:08:48.803,92.75
12:08:49.249,92.55
12:08:49.564,92.5
12:08:50.105,92.7
12:08:50.132,92.85
12:08:51.058,92.8
12:08:51.886,93.0
12:08:51.887,93.05
12:08:52.427,93.0
12:08:52.881,92.85
12:08:53.414,92.95
12:08:53.942,93.05
12:08:54.792,93.15
12:08:55.206,93.35
12:08:56.036,93.15
12:08:56.606,93.2
12:08:57.098,93.05
12:08:57.192,93.1
12:08:57.999,93.0
12:08:58.414,92.9
12:08:58.920,92.75
12:08:58.979,92.65
12:08:59.607,92.45
12:08:59.655,92.3
12:09:00.142,92.4
12:09:00.280,92.3
12:09:00.658,92.4
12:09:00.805,92.35
12:09:00.938,92.3
12:09:01.752,92.45
12:09:02.660,92.35
12:09:02.695,92.5
12:09:03.153,92.6
12:09:03.235,92.5
12:09:04.121,92.45
12:09:05.117,92.5
12:09:05.606,92.35
12:09:05.908,92.45
12:09:06.638,92.35
12:09:07.870,92.2
12:09:08.045,92.15
12:09:08.283,92.0
12:09:08.948,92.1
12:09:09.278,92.2
12:09:09.608,92.05
12:09:09.789,91.95
12:09:10.139,91.8
12:09:10.772,91.95
12:09:11.904,91.85
12:09:12.626,91.9
12:09:12.927,91.85
12:09:13.518,91.75
12:09:14.034,91.8
12:09:15.256,91.65
12:09:15.540,91.55
12:09:16.189,91.5
12:09:16.515,91.7
12:09:17.437,91.75
12:09:18.302,91.85
12:09:18.753,91.9
12:09:20.229,92.1
12:09:21.009,91.9
12:09:21.030,92.05
12:09:21.766,92.25
12:09:22.591,92.3
12:09:23.171,92.1
12:09:23.748,92.25
12:09:24.422,92.05
12:09:24.729,92.25
12:09:25.316,92.1
12:09:26.065,91.95
12:09:26.462,91.8
12:09:27.277,91.7
12:09:27.370,91.8
12:09:27.616,91.95
12:09:28.518,92.05
12:09:29.363,91.85
12:09:29.740,91.9
12:09:30.315,92.1
12:09:30.535,91.95
12:09:31.106,92.05
12:09:31.255,91.9
12:09:31.935,91.85
12:09:32.114,91.95
12:09:33.154,92.15
12:09:34.084,92.05
12:09:34.590,92.2
12:09:35.344,92.1
12:09:35.925,92.3
12:09:36.912,92.45
12:09:37.169,92.5
12:09:38.710,92.35
12:09:38.927,92.15
12:09:39.900,92.2
12:09:40.751,92.35
12:09:41.201,92.15
12:09:42.879,92.05
12:09:43.617,92.15
12:09:44.010,92.35
12:09:44.931,92.15
12:09:45.273,92.05
12:09:47.017,91.95
12:09:47.264,92.15
12:09:47.968,92.1
12:09:48.857,92.2
12:09:49.845,92.35
12:09:50.103,92.25
12:09:50.665,92.35
12:09:51.455,92.15
12:09:52.571,92.25
12:09:52.585,92.3
12:09:53.385,92.4
12:09:54.281,92.3
12:09:55.445,92.25
12:09:55.832,92.3
12:09:56.332,92.2
12:09:56.905,92.35
12:09:57.569,92.5
12:09:58.392,92.3
12:09:59.296,92.4
12:09:59.745,92.55
12:10:00.273,92.6
12:10:01.216,92.7
12:10:02.164,92.6
12:10:02.627,92.45
12:10:03.363,92.35
12:10:04.130,92.15
12:10:04.823,92.1
12:10:05.462,92.15
12:10:05.653,92.35
12:10:06.317,92.2
12:10:07.222,92.3
12:10:07.334,92.35
12:10:08.190,92.25
12:10:08.992,92.15
12:10:09.400,92.05
12:10:09.475,91.95
12:10:10.380,92.05
12:10:10.942,92.1
12:10:11.338,91.9
12:10:11.790,91.85
12:10:12.154,91.9
12:10:12.909,91.95
12:10:13.216,91.8
12:10:13.582,91.6
12:10:15.050,91.5
12:10:15.403,91.45
12:10:16.337,91.55
12:10:18.156,91.45
12:10:18.739,91.3
12:10:19.662,91.15
12:10:20.212,91.35
12:10:21.147,91.5
12:10:21.443,91.6
12:10:21.638,91.65
12:10:21.847,91.6
12:10:22.025,91.5
12:10:23.208,91.6
12:10:24.011,91.65
12:10:25.137,91.7
12:10:25.909,91.55
12:10:26.423,91.5
12:10:26.613,91.6
12:10:27.072,91.7
12:10:27.314,91.55
12:10:28.020,91.65
12:10:28.996,91.7
12:10:29.089,91.75
12:10:29.920,91.6
12:10:30.356,91.55
12:10:30.992,91.65
12:10:32.173,91.75
12:10:33.456,91.7
12:10:33.737,91.8
12:10:34.257,91.75
12:10:35.103,91.8
12:10:35.298,91.7
12:10:35.390,91.65
12:10:35.498,91.75
12:10:35.647,91.95
12:10:35.766,92.1
12:10:35.825,92.2
12:10:35.887,92.4
12:10:36.144,92.5
12:10:36.781,92.4
12:10:37.281,92.2
12:10:37.959,92.0
12:10:39.065,91.85
12:10:39.822,91.65
12:10:40.678,91.5
12:10:40.930,91.7
12:10:41.724,91.75
12:10:42.029,91.6
12:10:42.045,91.7
12:10:42.929,91.65
12:10:43.317,91.5
12:10:43.483,91.4
12:10:44.614,91.5
12:10:45.270,91.4
12:10:46.056,91.5
12:10:46.762,91.45
12:10:47.439,91.25
12:10:48.357,91.05
12:10:49.339,90.95
12:10:50.234,90.85
12:10:51.175,90.8
12:10:51.475,90.6
12:10:51.831,90.65
12:10:52.183,90.55
12:10:52.909,90.5
12:10:53.023,90.45
12:10:55.181,90.3
12:10:56.399,90.25
12:10:57.833,90.2
12:10:57.978,90.1
12:10:58.012,90.25
12:10:58.851,90.1
12:10:59.678,89.95
12:11:00.559,89.75
12:11:01.108,89.9
12:11:01.663,89.85
12:11:02.252,89.9
12:11:02.927,90.0
12:11:03.222,90.1
12:11:03.912,89.95
12:11:05.022,89.9
12:11:06.008,89.8
12:11:06.529,89.65
12:11:06.817,89.8
12:11:07.479,90.0
12:11:08.164,89.85
12:11:08.859,89.8
12:11:09.220,89.75
12:11:10.097,89.6
12:11:10.541,89.55
12:11:11.633,89.6
12:11:12.262,89.55
12:11:12.844,89.45
12:11:13.669,89.3
12:11:14.169,89.25
12:11:14.312,89.15
12:11:14.549,89.3
12:11:14.841,89.45
12:11:15.812,89.65
12:11:15.957,89.7
12:11:16.836,89.55
12:11:17.548,89.4
12:11:17.859,89.45
12:11:18.357,89.3
12:11:19.029,89.35
12:11:20.113,89.25
12:11:21.070,89.4
12:11:21.734,89.25
12:11:21.737,89.3
12:11:22.611,89.1
12:11:22.814,89.2
12:11:23.235,89.35
12:11:24.085,89.3
12:11:24.848,89.25
12:11:25.122,89.4
12:11:25.866,89.5
12:11:26.626,89.6
12:11:27.539,89.75
12:11:27.948,89.7
12:11:29.459,89.65
12:11:29.817,89.6
12:11:30.414,89.65
12:11:30.777,89.7
12:11:31.646,89.65
12:11:31.872,89.7
12:11:32.842,89.8
12:11:33.113,89.6
12:11:34.029,89.55
12:11:34.624,89.5
12:11:35.225,89.35
12:11:35.536,89.4
12:11:35.904,89.2
12:11:36.499,89.3
12:11:36.556,89.5
12:11:38.176,89.55
12:11:38.855,89.65
12:11:39.794,89.45
12:11:40.445,89.4
12:11:41.254,89.3
12:11:41.334,89.35
12:11:41.504,89.25
12:11:42.081,89.2
12:11:42.415,89.3
12:11:43.029,89.35
12:11:43.699,89.3
12:11:44.368,89.45
12:11:44.448,89.3
12:11:45.403,89.4
12:11:45.906,89.5
12:11:46.621,89.65
12:11:46.963,89.75
12:11:47.262,89.6
12:11:47.700,89.55
12:11:47.869,89.65
12:11:48.115,89.8
12:11:49.223,89.65
12:11:49.437,89.6
12:11:50.290,89.65
12:11:51.466,89.7
12:11:51.481,89.6
12:11:52.248,89.65
12:11:52.765,89.7
12:11:52.834,89.6
12:11:53.731,89.55
12:11:54.648,89.45
12:11:55.229,89.25
12:11:55.308,89.1
12:11:56.181,89.3
12:11:56.924,89.4
12:11:57.680,89.5
12:11:58.627,89.4
12:11:58.981,89.6
12:11:59.603,89.7
12:12:00.406,89.8
12:12:00.851,89.85
12:12:01.024,89.7
12:12:01.830,89.5
12:12:02.335,89.35
12:12:02.518,89.3
12:12:02.807,89.4
12:12:03.375,89.45
12:12:03.719,89.35
12:12:04.364,89.4
12:12:05.260,89.35
12:12:05.790,89.45
12:12:06.055,89.3
12:12:06.621,89.5
12:12:07.306,89.4
12:12:07.340,89.45
12:12:08.289,89.35
12:12:08.664,89.45
12:12:09.298,89.35
12:12:10.037,89.45
12:12:10.427,89.65
12:12:10.791,89.7
12:12:10.989,89.85
12:12:11.225,90.0
12:12:11.764,89.95
12:12:12.624,89.85
12:12:13.152,89.75
12:12:13.565,89.95
12:12:13.954,89.75
12:12:14.055,89.8
12:12:14.509,89.95
12:12:14.922,89.9
12:12:15.904,90.0
12:12:16.797,89.95
12:12:17.151,89.8
12:12:18.209,89.95
12:12:18.519,89.8
12:12:19.175,89.85
12:12:20.144,89.7
12:12:20.193,89.8
12:12:20.397,89.65
12:12:21.429,89.6
12:12:21.810,89.55
12:12:22.132,89.35
12:12:22.965,89.5
12:12:23.196,89.6
12:12:23.490,89.75
12:12:23.713,89.7
12:12:24.117,89.5
12:12:24.864,89.35
12:12:25.038,89.25
12:12:25.386,89.4
12:12:25.541,89.45
12:12:26.021,89.55
12:12:26.376,89.4
12:12:27.138,89.6
12:12:27.568,89.45
12:12:28.426,89.65
12:12:29.058,89.75
12:12:29.421,89.95
12:12:30.219,89.85
12:12:30.311,89.7
12:12:30.486,89.75
12:12:30.749,89.6
12:12:30.996,89.8
12:12:31.535,90.0
12:12:32.514,90.1
12:12:32.535,90.25
12:12:33.439,90.2
12:12:34.405,90.35
12:12:35.242,90.2
12:12:36.132,90.4
12:12:36.883,90.45
12:12:37.233,90.6
12:12:37.946,90.5
12:12:38.268,90.35
12:12:38.850,90.55
12:12:39.082,90.7
12:12:39.828,90.75
12:12:40.814,90.6
12:12:41.082,90.5
12:12:41.748,90.55
12:12:41.768,90.65
12:12:41.961,90.7
12:12:42.871,90.65
12:12:42.967,90.5
12:12:43.024,90.7
12:12:43.031,90.65
12:12:43.835,90.5
12:12:44.740,90.7
12:12:45.234,90.6
12:12:46.202,90.55
12:12:47.197,90.6
12:12:47.643,90.65
12:12:48.133,90.5
12:12:48.408,90.55
12:12:48.747,90.4
12:12:49.551,90.6
12:12:49.922,90.75
12:12:50.214,90.65
12:12:50.633,90.8
12:12:51.100,90.6
12:12:51.288,90.55
12:12:51.360,90.65
12:12:51.898,90.85
12:12:51.916,90.7
12:12:52.813,90.9
12:12:53.720,91.0
12:12:54.178,90.9
12:12:55.083,90.75
12:12:55.797,90.65
12:12:56.112,90.5
12:12:56.898,90.45
12:12:56.972,90.35
12:12:57.059,90.5
12:12:57.529,90.3
12:12:58.237,90.4
12:12:58.797,90.35
12:12:59.316,90.55
12:13:00.047,90.7
12:13:01.296,90.8
12:13:02.140,90.95
12:13:02.267,91.15
12:13:02.362,91.1
12:13:03.291,91.2
12:13:03.819,91.1
12:13:04.384,91.25
12:13:05.172,91.1
12:13:05.510,91.05
12:13:05.879,91.15
12:13:06.619,90.95
12:13:07.736,91.0
12:13:07.992,91.05
12:13:08.193,91.1
12:13:09.573,91.25
12:13:11.372,91.1
12:13:12.357,91.15
12:13:12.699,91.1
12:13:12.852,91.25
12:13:13.819,91.3
12:13:14.679,91.25
12:13:15.607,91.15
12:13:15.992,91.2
12:13:16.157,91.05
12:13:17.127,90.95
12:13:17.984,91.0
12:13:18.109,91.1
12:13:18.896,91.15
12:13:19.742,91.35
12:13:19.877,91.3
12:13:20.784,91.2
12:13:21.078,91.05
12:13:21.111,91.0
12:13:21.534,90.8
12:13:22.444,91.0
12:13:22.773,90.85
12:13:23.066,90.75
12:13:23.113,90.55
12:13:23.827,90.6
12:13:24.225,90.7
12:13:25.080,90.9
12:13:25.576,90.75
12:13:26.304,90.6
12:13:26.877,90.55
12:13:27.665,90.6
12:13:28.532,90.5
12:13:29.530,90.55
12:13:30.100,90.5
12:13:31.138,90.3
12:13:31.426,90.35
12:13:31.603,90.25
12:13:32.030,90.4
12:13:32.665,90.45
12:13:33.532,90.55
12:13:34.434,90.7
12:13:35.340,90.85
12:13:36.085,90.8
12:13:36.800,90.6
12:13:37.206,90.75
12:13:37.500,90.8
12:13:38.372,90.7
12:13:38.489,90.8
12:13:39.032,90.7
12:13:39.126,90.6
12:13:39.855,90.5
12:13:40.395,90.7
12:13:41.144,90.6
12:13:41.624,90.7
12:13:41.769,90.5
12:13:42.837,90.45
12:13:43.379,90.3
12:13:43.981,90.25
12:13:44.098,90.3
12:13:44.211,90.45
12:13:44.226,90.3
12:13:45.049,90.25
12:13:45.725,90.1
12:13:46.338,89.95
12:13:46.476,89.8
12:13:47.497,89.7
12:13:47.999,89.65
12:13:48.834,89.5
12:13:49.740,89.55
12:13:49.759,89.5
12:13:50.024,89.6
12:13:50.158,89.5
12:13:50.361,89.7
12:13:50.910,89.9
12:13:51.412,89.85
12:13:51.908,89.7
12:13:52.761,89.55
12:13:52.940,89.45
12:13:53.714,89.5
12:13:53.789,89.6
12:13:54.715,89.65
12:13:55.651,89.6
12:13:56.155,89.75
12:13:56.770,89.65
12:13:57.153,89.6
12:13:57.249,89.7
12:13:57.787,89.85
12:13:58.424,90.0
12:13:58.487,89.9
12:13:59.271,90.1
12:13:59.423,90.25
12:13:59.891,90.2
12:14:00.331,90.15
12:14:01.726,90.25
12:14:02.043,90.3
12:14:02.868,90.15
12:14:04.216,90.3
12:14:04.922,90.15
12:14:05.159,90.1
12:14:05.211,90.15
12:14:05.888,90.0
12:14:06.125,89.9
12:14:06.677,90.0
12:14:07.405,89.95
12:14:08.168,89.9
12:14:08.621,90.05
12:14:08.663,90.0
12:14:08.918,90.15
12:14:09.852,90.0
12:14:09.853,89.9
12:14:10.427,90.05
12:14:10.918,89.9
12:14:11.844,89.85
12:14:12.214,89.95
12:14:13.681,89.8
12:14:14.252,89.6
12:14:14.906,89.65
12:14:17.185,89.6
12:14:17.333,89.5
12:14:18.225,89.55
12:14:18.578,89.45
12:14:18.980,89.55
12:14:19.795,89.75
12:14:19.900,89.7
12:14:20.773,89.55
12:14:21.552,89.45
12:14:22.529,89.5
12:14:23.111,89.45
12:14:23.851,89.55
12:14:23.871,89.6
12:14:24.749,89.5
12:14:24.781,89.55
12:14:25.715,89.4
12:14:25.731,89.5
12:14:26.654,89.35
12:14:27.497,89.5
12:14:27.573,89.35
12:14:27.924,89.4
12:14:28.834,89.25
12:14:28.998,89.35
12:14:30.339,89.2
12:14:31.599,89.35
12:14:31.706,89.2
12:14:31.968,89.15
12:14:32.082,89.2
12:14:33.054,89.05
12:14:33.269,89.15
12:14:34.164,89.2
12:14:34.233,89.15
12:14:34.483,89.0
12:14:36.422,88.85
12:14:37.526,88.7
12:14:39.383,88.65
12:14:39.858,88.55
12:14:40.004,88.45
12:14:40.550,88.35
12:14:41.533,88.5
12:14:42.139,88.55
12:14:42.184,88.4
12:14:43.183,88.45
12:14:43.840,88.5
12:14:43.994,88.6
12:14:44.535,88.45
12:14:45.474,88.5
12:14:46.298,88.35
12:14:46.396,88.25
12:14:46.972,88.2
12:14:47.163,88.05
12:14:47.599,88.25
12:14:47.643,88.35
12:14:48.264,88.2
12:14:48.801,88.25
12:14:49.246,88.05
12:14:49.992,88.2
12:14:50.866,88.05
12:14:51.132,88.0
12:14:51.479,88.2
12:14:52.457,88.0
12:14:52.472,88.05
12:14:53.055,88.15
12:14:53.320,88.2
12:14:53.812,88.15
12:14:53.851,88.1
12:14:54.531,88.2
12:14:55.538,88.05
12:14:55.634,88.0
12:14:56.430,87.9
12:14:56.437,87.95
12:14:56.519,87.8
12:14:57.942,87.65
12:14:58.488,87.75
12:14:59.083,87.8
12:14:59.125,87.7
12:14:59.924,87.65
12:15:00.261,87.45
12:15:01.238,87.35
12:15:02.190,87.5
12:15:02.770,87.45
12:15:02.929,87.65
12:15:03.153,87.45
12:15:04.001,87.25
12:15:05.141,87.2
12:15:05.596,87.35
12:15:06.237,87.5
12:15:06.485,87.65
12:15:07.431,87.55
12:15:07.922,87.75
12:15:08.843,87.8
12:15:10.277,88.0
12:15:10.744,88.1
12:15:11.138,88.0
12:15:11.641,88.1
12:15:11.721,88.3
12:15:12.170,88.25
12:15:13.736,88.3
12:15:13.905,88.5
12:15:14.055,88.6
12:15:14.576,88.75
12:15:15.405,88.9
12:15:16.350,89.05
12:15:16.613,89.15
12:15:16.806,89.05
12:15:16.856,88.95
12:15:18.409,88.8
12:15:18.733,88.65
12:15:18.912,88.55
12:15:19.426,88.7
12:15:20.104,88.55
12:15:20.752,88.65
12:15:21.599,88.6
12:15:22.248,88.4
12:15:23.042,88.35
12:15:23.999,88.3
12:15:24.679,88.35
12:15:24.830,88.4
12:15:25.684,88.35
12:15:26.059,88.4
12:15:26.428,88.25
12:15:26.586,88.3
12:15:28.176,88.2
12:15:28.761,88.15
12:15:28.918,88.3
12:15:29.458,88.15
12:15:30.410,88.35
12:15:30.831,88.4
12:15:31.763,88.5
12:15:32.380,88.35
12:15:32.645,88.25
12:15:32.783,88.1
12:15:33.673,88.25
12:15:33.962,88.3
12:15:34.502,88.1
12:15:35.350,87.95
12:15:36.193,87.85
12:15:36.336,87.9
12:15:37.232,88.05
12:15:37.335,87.95
12:15:38.707,88.0
12:15:39.518,87.85
12:15:39.892,87.9
12:15:40.832,87.8
12:15:41.786,87.9
12:15:41.985,87.95
12:15:42.815,88.05
12:15:42.973,87.9
12:15:43.042,87.95
12:15:43.355,87.8
12:15:43.504,87.65
12:15:43.879,87.7
12:15:44.479,87.9
12:15:45.105,87.85
12:15:45.827,87.9
12:15:46.793,87.75
12:15:47.327,87.9
12:15:48.115,88.0
12:15:49.130,87.85
12:15:49.784,87.7
12:15:50.284,87.75
12:15:51.239,87.65
12:15:51.853,87.45
12:15:51.873,87.25
12:15:52.225,87.4
12:15:52.789,87.45
12:15:53.663,87.3
12:15:54.197,87.15
12:15:55.093,87.0
12:15:55.930,87.05
12:15:56.141,87.15
12:15:56.777,87.3
12:15:57.245,87.45
12:15:57.743,87.3
12:15:58.538,87.5
12:15:59.137,87.35
12:15:59.426,87.25
12:16:00.236,87.3
12:16:00.648,87.1
12:16:00.999,87.3
12:16:01.836,87.15
12:16:02.344,87.25
12:16:03.193,87.4
12:16:03.756,87.5
12:16:04.412,87.55
12:16:04.959,87.5
12:16:05.905,87.45
12:16:06.614,87.55
12:16:07.111,87.45
12:16:07.318,87.25
12:16:07.730,87.05
12:16:07.747,86.85
12:16:08.644,86.75
12:16:08.869,86.7
12:16:09.766,86.6
12:16:10.911,86.65
12:16:11.526,86.55
12:16:12.463,86.5
12:16:13.412,86.65
12:16:13.665,86.8
12:16:14.601,87.0
12:16:15.168,87.2
12:16:15.694,87.05
12:16:16.652,87.0
12:16:16.990,87.15
12:16:17.353,87.2
12:16:18.222,87.05
12:16:18.463,87.0
12:16:18.963,86.85
12:16:19.225,86.95
12:16:19.521,87.0
12:16:21.153,87.1
12:16:21.788,87.05
12:16:22.685,87.15
12:16:23.587,87.05
12:16:24.143,86.85
12:16:24.608,86.9
12:16:25.407,86.8
12:16:26.132,86.6
12:16:26.289,86.55
12:16:26.367,86.6
12:16:27.111,86.5
12:16:28.037,86.6
12:16:29.566,86.65
12:16:30.097,86.6
12:16:30.340,86.45
12:16:32.421,86.35
12:16:33.020,86.2
12:16:33.021,86.4
12:16:34.344,86.45
12:16:34.377,86.35
12:16:34.971,86.3
12:16:35.389,86.2
12:16:36.208,86.05
12:16:36.642,85.95
12:16:36.912,85.9
12:16:37.706,85.75
12:16:38.682,85.8
12:16:38.800,85.85
12:16:38.919,85.7
12:16:39.367,85.75
12:16:39.512,85.7
12:16:40.112,85.6
12:16:40.869,85.75
12:16:41.109,85.9
12:16:41.597,85.95
12:16:41.769,86.0
12:16:42.436,86.05
12:16:42.830,85.95
12:16:43.285,86.0
12:16:44.264,86.05
12:16:44.284,85.95
12:16:44.937,86.0
12:16:44.948,86.15
12:16:45.667,86.35
12:16:45.881,86.4
12:16:45.939,86.3
12:16:46.339,86.1
12:16:46.761,86.2
12:16:47.669,86.3
12:16:48.026,86.45
12:16:48.615,86.5
12:16:48.737,86.65
12:16:49.722,86.55
12:16:50.699,86.35
12:16:51.302,86.25
12:16:52.201,86.2
12:16:52.599,86.05
12:16:53.111,85.9
12:16:53.183,86.0
12:16:53.849,85.85
12:16:54.227,85.8
12:16:54.612,85.65
12:16:54.969,85.75
12:16:55.878,85.55
12:16:57.481,85.6
12:16:57.515,85.65
12:16:57.581,85.45
12:16:57.983,85.25
12:16:59.334,85.1
12:16:59.974,84.95
12:17:00.889,84.9
12:17:01.125,84.85
12:17:01.882,84.75
12:17:02.876,84.8
12:17:03.759,84.75
12:17:04.172,84.8
12:17:04.712,84.65
12:17:05.964,84.85
12:17:06.684,84.75
12:17:06.838,84.55
12:17:07.832,84.4
12:17:08.450,84.55
12:17:09.106,84.6
12:17:10.095,84.55
12:17:10.152,84.6
12:17:10.966,84.55
12:17:11.384,84.4
12:17:11.558,84.5
12:17:12.316,84.35
12:17:12.829,84.15
12:17:13.490,84.1
12:17:14.288,84.3
12:17:14.887,84.4
12:17:15.718,84.6
12:17:16.523,84.4
12:17:16.954,84.5
12:17:17.106,84.35
12:17:17.612,84.2
12:17:17.666,84.0
12:17:17.874,83.95
12:17:18.732,83.85
12:17:19.225,83.95
12:17:20.401,84.1
12:17:20.754,84.25
12:17:21.478,84.35
12:17:22.117,84.5
12:17:23.011,84.7
12:17:23.169,84.8
12:17:23.949,85.0
12:17:24.279,85.15
12:17:24.665,85.3
12:17:25.082,85.35
12:17:26.989,85.4
12:17:27.534,85.45
12:17:28.470,85.4
12:17:28.819,85.35
12:17:29.068,85.45
12:17:29.627,85.6
12:17:30.296,85.65
12:17:30.469,85.6
12:17:30.917,85.55
12:17:31.355,85.65
12:17:31.675,85.7
12:17:32.305,85.8
12:17:32.573,85.85
12:17:33.166,85.75
12:17:34.115,85.55
12:17:34.465,85.75
12:17:34.831,85.8
12:17:35.655,86.0
12:17:36.287,86.1
12:17:36.642,85.9
12:17:37.132,85.7
12:17:37.171,85.55
12:17:37.804,85.7
12:17:37.884,85.6
12:17:38.330,85.45
12:17:38.893,85.55
12:17:39.501,85.6
12:17:39.946,85.5
12:17:40.882,85.65
12:17:41.397,85.85
12:17:41.704,85.9
12:17:42.684,86.0
12:17:43.448,86.1
12:17:44.156,86.05
12:17:44.446,86.15
12:17:45.094,86.35
12:17:46.213,86.25
12:17:46.623,86.35
12:17:47.192,86.3
12:17:47.200,86.1
12:17:47.968,85.95
12:17:48.414,85.8
12:17:48.785,85.7
12:17:49.690,85.8
12:17:49.817,85.95
12:17:50.549,85.9
12:17:50.893,85.75
12:17:51.508,85.95
12:17:52.373,85.8
12:17:53.095,86.0
12:17:53.532,85.9
12:17:54.002,85.95
12:17:54.195,85.75
12:17:54.493,85.65
12:17:55.149,85.55
12:17:56.018,85.6
12:17:56.125,85.55
12:17:56.450,85.6
12:17:57.221,85.55
12:17:57.257,85.45
12:17:57.607,85.6
12:17:57.937,85.65
12:17:58.456,85.6
12:17:59.222,85.7
12:17:59.552,85.6
12:17:59.725,85.65
12:18:00.558,85.8
12:18:01.273,85.9
12:18:01.901,85.95
12:18:02.148,85.75
12:18:02.189,85.65
12:18:03.169,85.6
12:18:04.631,85.7
12:18:05.369,85.75
12:18:05.434,85.8
12:18:06.185,85.75
12:18:06.375,85.55
12:18:06.483,85.35
12:18:06.907,85.3
12:18:07.808,85.5
12:18:09.544,85.4
12:18:10.489,85.3
12:18:10.820,85.45
12:18:11.202,85.35
12:18:11.569,85.2
12:18:12.096,85.15
12:18:12.553,85.1
12:18:13.314,84.9
12:18:13.403,84.95
12:18:14.057,84.85
12:18:14.583,85.05
12:18:15.410,84.95
12:18:16.406,85.05
12:18:16.445,85.15
12:18:16.863,85.35
12:18:16.883,85.4
12:18:17.136,85.55
12:18:17.478,85.5
12:18:17.778,85.35
12:18:18.035,85.25
12:18:18.833,85.45
12:18:19.307,85.4
12:18:19.597,85.3
12:18:20.284,85.4
12:18:22.255,85.25
12:18:23.173,85.35
12:18:24.142,85.2
12:18:24.215,85.1
12:18:24.390,84.95
12:18:24.703,84.9
12:18:25.097,85.0
12:18:25.231,84.9
12:18:25.583,84.95
12:18:25.957,84.85
12:18:26.194,84.95
12:18:26.338,84.85
12:18:27.241,84.95
12:18:27.974,85.0
12:18:28.491,84.8
12:18:29.033,84.75
12:18:29.825,84.9
12:18:30.125,84.8
12:18:30.437,84.95
12:18:31.149,85.1
12:18:31.509,85.0
12:18:33.129,84.85
12:18:33.183,84.9
12:18:33.615,85.05
12:18:34.573,85.25
12:18:35.029,85.15
12:18:35.513,85.2
12:18:35.974,85.05
12:18:36.567,84.85
12:18:36.744,84.75
12:18:37.452,84.85
12:18:38.146,85.0
12:18:38.216,85.05
12:18:39.381,84.9
12:18:41.132,85.05
12:18:41.648,84.85
12:18:42.144,84.8
12:18:42.815,84.75
12:18:43.389,84.85
12:18:43.462,84.8
12:18:43.822,84.9
12:18:44.624,85.05
12:18:45.931,85.2
12:18:46.878,85.3
12:18:47.256,85.35
12:18:47.747,85.45
12:18:48.711,85.5
12:18:49.068,85.4
12:18:49.798,85.2
12:18:50.423,85.1
12:18:51.317,84.95
12:18:51.889,85.05
12:18:52.036,84.95
12:18:52.561,84.85
12:18:52.954,85.05
12:18:53.563,85.25
12:18:53.962,85.1
12:18:54.574,84.9
12:18:55.418,85.0
12:18:56.130,84.95
12:18:57.031,84.75
